,date,tic,open,high,low,Close,volume,day,MACD,boll_ub,boll_lb,RSI,CCI,ADX,close_30_sma,close_60_sma,vix,turbulence
511,2018-01-17,EURUSD=X,1.227144479751587,1.2321492433547974,1.2199138402938843,1.227129340171814,0.0,2.0,0.009248824557480662,1.2254296392231059,1.1744832426280902,65.19483017481727,182.8018501931401,58.659103255524144,1.1927929441134135,1.1834874729315439,11.90999984741211,0.0062771249776037465
512,2018-01-18,EURUSD=X,1.218145489692688,1.2262566089630127,1.2175078392028809,1.218397855758667,0.0,3.0,0.009368170001044174,1.2275549006683353,1.1754159974830622,60.91770827438227,138.58249897898216,52.48057033062542,1.1940585891405742,1.1841957132021586,12.220000267028809,2.6419109388324324
513,2018-01-19,EURUSD=X,1.223585844039917,1.2294830083847046,1.222030758857727,1.2236607074737549,0.0,4.0,0.009774743120697371,1.230135521205847,1.1766281277809696,62.453608422328784,148.43774237403215,54.992959066498095,1.1956066648165384,1.1848888079325357,11.270000457763672,0.6227666763634272
514,2018-01-22,EURUSD=X,1.2255953550338745,1.2266627550125122,1.2214635610580444,1.2255502939224243,0.0,0.0,0.010132626471080597,1.2325066684527937,1.1782513381199295,62.99377368208169,133.58706192269977,53.46815517116463,1.1972251137097676,1.1859192391236624,11.029999732971191,0.04083165621607287
515,2018-01-23,EURUSD=X,1.225730538368225,1.2306995391845703,1.2223594188690186,1.2256253957748413,0.0,1.0,0.010303538913640997,1.2344553894754304,1.180139785313998,63.01565047064779,130.53011084437978,56.708348097764784,1.1988206545511881,1.1870053907235463,11.100000381469727,0.01066744934963382
516,2018-01-24,EURUSD=X,1.2309662103652954,1.240199327468872,1.2295132875442505,1.2310267686843872,0.0,2.0,0.010750904177221798,1.2367100989050133,1.1824088061624305,64.57380335349885,152.79885554309212,63.1614082121102,1.2007128715515136,1.188101331392924,11.470000267028809,0.6578375413373676
517,2018-01-25,EURUSD=X,1.23960280418396,1.2529915571212769,1.2386507987976074,1.239111304283142,0.0,3.0,0.011623806819788696,1.2405735673135858,1.1834485231214424,66.74323634026135,179.24781888273066,69.66929605818606,1.202563714981079,1.1893335998058319,11.579999923706055,1.6037048468701216
518,2018-01-26,EURUSD=X,1.239234209060669,1.2490164041519165,1.2387429475784302,1.239234209060669,0.0,4.0,0.012185044236305842,1.24398738023397,1.1845408928716512,66.77523417441958,155.57858916216153,69.66929605818606,1.2046216646830241,1.190606305996577,11.079999923706055,0.010689713934225919
519,2018-01-29,EURUSD=X,1.2428226470947266,1.243193507194519,1.2338062524795532,1.2428072690963745,0.0,0.0,0.012770929688148414,1.2479428438360842,1.1848166914765685,67.70958302881462,131.48346336501598,57.40682361886454,1.206903350353241,1.1918834149837494,13.84000015258789,0.2392371410554006
520,2018-01-30,EURUSD=X,1.238175392150879,1.245221495628357,1.2336845397949219,1.2381141185760498,0.0,1.0,0.012710036713604156,1.2503604314730008,1.1860947229459444,65.21752103186839,116.13179205184093,58.71702670938333,1.2088929772377015,1.1931604146957397,14.789999961853027,0.8563561379478515
521,2018-01-31,EURUSD=X,1.2408334016799927,1.2476606369018555,1.2400639057159424,1.2409565448760986,0.0,2.0,0.012744231076986967,1.2531084944592181,1.1868077705516158,66.00152123432127,120.00754159870424,60.287605895763264,1.2107871095339457,1.1944886088371276,13.539999961853027,0.13292756879348816
522,2018-02-01,EURUSD=X,1.2417423725128174,1.2487823963165283,1.2386507987976074,1.241865873336792,0.0,3.0,0.012698327152547373,1.2552727054027812,1.1887258936496479,66.2532555115239,111.33857358080577,56.598026027061074,1.2125887155532837,1.1958512683709464,13.470000267028809,0.0007272910480098527
523,2018-02-02,EURUSD=X,1.2512669563293457,1.251799464225769,1.241187572479248,1.2510008811950684,0.0,4.0,0.013246370834030685,1.2590706680669335,1.1893396164522623,68.66444663455313,120.55299562359319,58.764350813644185,1.2147643049558003,1.1973731299241384,17.309999465942383,2.060412765143547
524,2018-02-05,EURUSD=X,1.2447099685668945,1.2478163242340088,1.2401562929153442,1.244694471359253,0.0,0.0,0.013021718565281226,1.260867812736911,1.191637310878354,65.33083878989268,100.16169411818217,55.92072174420858,1.2167338967323302,1.1987065931161245,37.31999969482422,1.4383139479589218
525,2018-02-06,EURUSD=X,1.2368277311325073,1.2428536415100098,1.231618046760559,1.2367818355560303,0.0,1.0,0.012066105885345735,1.260260414721821,1.196218324062969,61.45805174806758,69.39504387088581,34.586474424744765,1.2183848341306052,1.1998844106992086,29.979999542236328,2.163353763033937
526,2018-02-07,EURUSD=X,1.2381447553634644,1.2403254508972168,1.2278525829315186,1.2381294965744019,0.0,2.0,0.011287406734322047,1.2581037084838271,1.2028946717003464,61.856442568939485,59.65727797586475,26.43115282629133,1.2201295018196106,1.201078341404597,27.729999542236328,0.012508753062433275
527,2018-02-08,EURUSD=X,1.2268433570861816,1.2294527292251587,1.2216575145721436,1.2268133163452148,0.0,3.0,0.009645968159148088,1.2543845608494972,1.2097337052561545,56.760071522953055,17.424899890764152,14.255098353738266,1.2213539640108744,1.2018704473972321,33.459999084472656,4.220816001408681
528,2018-02-09,EURUSD=X,1.2260762453079224,1.2285465002059937,1.2226433753967285,1.2260762453079224,0.0,4.0,0.008191217532784512,1.2515276448587862,1.2147772534032377,56.44670869959051,13.067523583434923,14.255098353738274,1.222417426109314,1.20267596244812,29.059999465942383,0.05570411592894314
529,2018-02-12,EURUSD=X,1.2253400087356567,1.2297097444534302,1.2236307859420776,1.2252799272537231,0.0,0.0,0.006894584490337863,1.251047605451872,1.215862315717409,56.10055247267742,11.919647523580743,15.991021096082909,1.2232436021169026,1.2035441994667053,25.610000610351562,0.06208434496781023
530,2018-02-13,EURUSD=X,1.2301182746887207,1.2371996641159058,1.228606939315796,1.2303755283355713,0.0,1.0,0.0062066198340919865,1.251014417737091,1.216248720557129,57.81310235145166,38.17284534576108,26.26556152688678,1.2242175221443177,1.2044817527135214,24.969999313354492,0.5775923080383224
531,2018-02-14,EURUSD=X,1.2352999448776245,1.2416189908981323,1.2278525829315186,1.235376238822937,0.0,2.0,0.005995802551591156,1.251166632709098,1.2169211954502344,59.42024043315414,50.188928045191986,31.54609251568763,1.225185215473175,1.2055093109607697,19.260000228881836,0.5430318242549711
532,2018-02-15,EURUSD=X,1.2467117309570312,1.2511996030807495,1.2450509071350098,1.2467273473739624,0.0,3.0,0.0066678056186413315,1.2518026678764944,1.2191181094443675,62.7522445656981,111.89478294687247,41.28974960488587,1.2267080426216126,1.206596859296163,19.1299991607666,3.2806181452074346
533,2018-02-16,EURUSD=X,1.250734806060791,1.2558081150054932,1.2430543899536133,1.2503595352172852,0.0,4.0,0.007408064537665293,1.2534382906221406,1.220152369473074,63.73784956473838,114.93480457654121,45.293730523793215,1.2281572262446085,1.2076795856157938,19.459999084472656,0.22588530566900045
534,2018-02-20,EURUSD=X,1.2399102449417114,1.2409104108810425,1.2321947813034058,1.2398641109466553,0.0,1.0,0.006799654037185965,1.2531467405064902,1.2234315189615883,59.047116068847515,39.54774571105794,23.42902908397449,1.2308325568834941,1.2093114654223125,20.600000381469727,3.6154207114277392
535,2018-02-21,EURUSD=X,1.233547568321228,1.2347005605697632,1.2300727367401123,1.233532428741455,0.0,2.0,0.005925388347649774,1.2530548487353117,1.2237739767384739,56.37995420774836,0.9008272932576386,19.53387731812873,1.2321858684221902,1.2101235727469126,20.020000457763672,1.4360589826114483
536,2018-02-22,EURUSD=X,1.2280335426330566,1.2353304624557495,1.2261663675308228,1.2281843423843384,0.0,3.0,0.004746268586930835,1.253198289320756,1.2225378399631488,54.2392013775885,-31.515458961355467,12.544873581319948,1.2332715312639873,1.2108399907747904,18.719999313354492,1.0579665885168612
537,2018-02-23,EURUSD=X,1.2326048612594604,1.233500361442566,1.2280486822128296,1.2326656579971313,0.0,4.0,0.004125852144232223,1.2530272646636058,1.2220520095139455,55.697350318841096,-28.200761349787516,12.544873581319951,1.2342200557390848,1.2115540087223053,16.489999771118164,0.41059278250478803
538,2018-02-26,EURUSD=X,1.2288333177566528,1.2354830503463745,1.228244662284851,1.228712558746338,0.0,0.0,0.003277405678872247,1.2525936265371478,1.2210761766054,54.123548659621065,-37.52306868042513,15.413244511972001,1.2345361510912578,1.2122661113739013,15.800000190734863,0.633270638098698
539,2018-02-27,EURUSD=X,1.2316029071807861,1.2345678806304932,1.2223145961761475,1.2315573692321777,0.0,1.0,0.0028022555162343643,1.2524257331370436,1.220588395071117,55.068704203289684,-52.84068187740741,4.45940797826012,1.2346932848294576,1.2130124906698863,18.59000015258789,0.12595306896423644
540,2018-02-28,EURUSD=X,1.2222100496292114,1.224289894104004,1.2189176082611084,1.2230321168899536,0.0,2.0,0.0017179752245743973,1.2524655230187585,1.2187561623907874,51.76267031380327,-120.95486571332424,1.2780871528707927,1.2345567107200623,1.213674827416738,19.850000381469727,2.49283273012073
541,2018-03-01,EURUSD=X,1.2190959453582764,1.2221801280975342,1.2157995700836182,1.2191256284713745,0.0,3.0,0.0005372611025660223,1.252573915506947,1.2163737454160573,50.33036668116875,-148.26520078106438,6.32636517747065,1.234580969810486,1.21431977947553,22.469999313354492,0.6196496851274933
542,2018-03-02,EURUSD=X,1.227129340171814,1.2330456972122192,1.2252799272537231,1.2270842790603638,0.0,4.0,0.0002409556567799509,1.2498787231968331,1.2166772775127004,53.067335119697695,-61.063779069273956,10.686634837925817,1.2346950888633728,1.2151508768399557,19.59000015258789,1.5323268325654404
543,2018-03-05,EURUSD=X,1.231845736503601,1.2348270416259766,1.2275512218475342,1.2315422296524048,0.0,0.0,0.00036168157233218423,1.248335295783362,1.2169054807554869,54.51952335000087,-37.11708347253152,13.122789825817824,1.2348948200543721,1.21605996688207,18.729999542236328,0.39737196544664505
544,2018-03-06,EURUSD=X,1.2337758541107178,1.2419891357421875,1.233121633529663,1.2336541414260864,0.0,1.0,0.0006206172707672319,1.248066391300952,1.2168616158249026,55.19888387637443,9.036535305713294,22.238845799734705,1.2351624449094136,1.216991549730301,18.360000610351562,0.05182395123956124
545,2018-03-07,EURUSD=X,1.2419275045394897,1.2440595626831055,1.2386049032211304,1.2416653633117676,0.0,2.0,0.0014554863898141868,1.2485897680419404,1.2166918257576504,57.67956893050659,58.61384077108943,24.68108803199148,1.2355170647303264,1.21811496814092,17.760000228881836,1.4819485014347291
546,2018-03-08,EURUSD=X,1.2416189908981323,1.24447762966156,1.2306329011917114,1.2414649724960327,0.0,3.0,0.002077013795336091,1.2495398100087682,1.2172069494059048,57.5970439746238,34.926444708425755,10.408587176514708,1.2355955203374227,1.2190796176592509,16.540000915527344,0.02999129691364801
547,2018-03-09,EURUSD=X,1.2307844161987305,1.2333801984786987,1.2275512218475342,1.2306632995605469,0.0,4.0,0.0016786238783663698,1.2494604769128377,1.2177449879270976,53.34141013054966,-47.67411999850391,5.421878608946094,1.2353098233540853,1.2199657440185547,14.640000343322754,3.810824850241388
548,2018-03-12,EURUSD=X,1.2308601140975952,1.2342007160186768,1.229135513305664,1.2308752536773682,0.0,0.0,0.0013642734299073034,1.2493136903755402,1.2184513071067595,53.41128465809242,-35.84877760837231,6.622258247281808,1.234912089506785,1.2209077199300131,15.779999732971191,0.008361131508526411
549,2018-03-13,EURUSD=X,1.2338672876358032,1.2398948669433594,1.231496810913086,1.2339584827423096,0.0,1.0,0.0013483957853841488,1.249404349246101,1.2187189436768726,54.43806287682168,4.736153909614644,14.657485634119627,1.234773568312327,1.2218332727750143,16.350000381469727,0.15440950364272818
550,2018-03-14,EURUSD=X,1.2392956018447876,1.2416189908981323,1.235010027885437,1.239234209060669,0.0,2.0,0.0017414453623894044,1.2497629540033748,1.2187461359433722,56.14877664062091,44.99918113677295,16.97004460907533,1.2347161571184795,1.2227516333262125,17.229999542236328,0.5740996899350358
551,2018-03-15,EURUSD=X,1.2375319004058838,1.2386969327926636,1.2320733070373535,1.2375624179840088,0.0,3.0,0.001896182405353164,1.24825930025348,1.2193332967542714,55.46608329424098,20.72382073874641,11.47027699036547,1.23457270860672,1.2235807120800017,16.59000015258789,0.17104683919484456
552,2018-03-16,EURUSD=X,1.2307692766189575,1.23350191116333,1.2261513471603394,1.2309207916259766,0.0,4.0,0.0014659898673723415,1.2450385203634045,1.2206102022852163,52.82639851229237,-42.90973522116693,1.2121338362530079,1.2339033722877502,1.2243338386217753,15.800000190734863,1.561264052435898
553,2018-03-19,EURUSD=X,1.228078842163086,1.2332433462142944,1.226046085357666,1.228078842163086,0.0,0.0,0.0008855297751357849,1.2438904003368327,1.2204474492801716,51.73649822406681,-52.34496810599198,1.0354680009132087,1.2333495179812113,1.2250417073567708,19.020000457763672,0.36714865567583893
554,2018-03-20,EURUSD=X,1.2338062524795532,1.2354220151901245,1.2264971733093262,1.2336845397949219,0.0,1.0,0.0008678400008499398,1.2430406489853625,1.2206792435164684,53.6862627565946,-15.25945816904453,4.715294380852004,1.2332462747891744,1.2258155544598897,18.200000762939453,0.6932230034584946
555,2018-03-21,EURUSD=X,1.224814772605896,1.229619026184082,1.2246992588043213,1.2251899242401123,0.0,2.0,0.00016645742687093623,1.242977671346755,1.2199079707049416,50.488867799207426,-80.81766676636201,1.3895977069302132,1.2328149557113648,1.2264722287654877,17.860000610351562,2.4831385964407793
556,2018-03-22,EURUSD=X,1.234872817993164,1.2386815547943115,1.230042576789856,1.2347661256790161,0.0,3.0,0.0003789577195707494,1.2432908771018687,1.2202529432792957,53.70434993443167,19.62853469082428,15.798655825031938,1.2330800493558247,1.2272170066833497,23.34000015258789,2.3625949351325626
557,2018-03-23,EURUSD=X,1.2326048612594604,1.2360174655914307,1.2319974899291992,1.2324985265731812,0.0,4.0,0.0003602368496296027,1.2432800327361329,1.2202470745026366,52.86335338616283,3.164290329343091,15.798655825031943,1.233294125398,1.227855775753657,24.8700008392334,0.25396347622901344
558,2018-03-26,EURUSD=X,1.2353914976119995,1.2448959350585938,1.2352389097213745,1.235437273979187,0.0,0.0,0.0005758942306435255,1.2436338642554272,1.2205657145066273,53.83261117552896,66.99971811227172,27.635935796196282,1.2336327036221821,1.2284381528695425,21.030000686645508,0.14682504698013024
559,2018-03-27,EURUSD=X,1.2455006837844849,1.2478163242340088,1.237332820892334,1.2457488775253296,0.0,1.0,0.0015608717296413666,1.2458505879980037,1.2197681415933659,57.03917875400963,124.55655717683493,31.04447493515125,1.2341451485951742,1.2291813353697458,22.5,2.701697067659105
560,2018-03-28,EURUSD=X,1.240802526473999,1.2422360181808472,1.2337149381637573,1.240787148475647,0.0,2.0,0.0019189825897973911,1.2463473715079383,1.2210468612420007,55.13307135930426,59.70421141953547,23.350284323655128,1.2343255122502645,1.2297553638617198,22.8700008392334,0.9150940941990927
561,2018-03-29,EURUSD=X,1.231284499168396,1.2338062524795532,1.2285163402557373,1.2310267686843872,0.0,3.0,0.0013990792337528202,1.2450317526781642,1.2235525940930758,51.62255858794998,-34.92924077463962,13.146079345324274,1.2338021596272786,1.2302551011244456,19.969999313354492,3.1138670284943246
562,2018-04-02,EURUSD=X,1.231284499168396,1.2345678806304932,1.228380560874939,1.231420874595642,0.0,0.0,0.0006187909318067231,1.2448300458593704,1.2240622065858506,51.74616671589074,-20.95727053389102,10.298060596862314,1.2328074415524801,1.2311063587665558,23.6200008392334,0.001613552718693076
563,2018-04-03,EURUSD=X,1.2293318510055542,1.2336997985839844,1.2255052328109741,1.229271411895752,0.0,1.0,0.00020694076420468832,1.2448631990124355,1.2235907804797521,50.96511358023131,-50.318722623499,4.599200270425247,1.2324543515841166,1.2316434542338053,21.100000381469727,0.2211286907064585
564,2018-04-04,EURUSD=X,1.2279430627822876,1.2310571670532227,1.225760579109192,1.2278525829315186,0.0,2.0,-0.00023127510515674743,1.2439299369755075,1.2231427644786552,50.44518285012816,-67.7568800450806,4.599200270425252,1.232265023390452,1.232225445906321,20.059999465942383,0.12198540229695144
565,2018-04-05,EURUSD=X,1.2287880182266235,1.2291052341461182,1.2219412326812744,1.228682279586792,0.0,3.0,-0.0005057843852311894,1.2427983655983061,1.2229960665649322,50.749130606643554,-91.44559257803814,3.007354270996303,1.2322816212972005,1.2327765762805938,18.940000534057617,0.0008618811298010164
566,2018-04-06,EURUSD=X,1.2250999212265015,1.2280033826828003,1.2218068838119507,1.2251598834991455,0.0,4.0,-0.0009960806955837676,1.2430751200855397,1.2221689704715588,49.41794129823669,-109.60195523760585,3.2718515166945137,1.2320314288139342,1.2331257422765096,21.489999771118164,0.5209870386685864
567,2018-04-09,EURUSD=X,1.227144479751587,1.2330456972122192,1.2262566089630127,1.227144479751587,0.0,0.0,-0.0012105492639491455,1.2431497241986362,1.221721288965884,50.179626342627536,-47.98736908825092,6.912498875309041,1.2319791595141092,1.2332576553026835,21.770000457763672,0.04960429386837841
568,2018-04-10,EURUSD=X,1.2322251796722412,1.2377768754959106,1.2303755283355713,1.2322403192520142,0.0,1.0,-0.00095827904523893,1.243039925745488,1.2216592710700025,52.09573417662379,22.06911860228867,15.29131019971442,1.2320019245147704,1.2333476046721141,20.469999313354492,0.5682175605107321
569,2018-04-11,EURUSD=X,1.2363842725753784,1.2393723726272583,1.235406756401062,1.2363078594207764,0.0,2.0,-0.0004252347402484702,1.2425721260483453,1.2218344358031563,53.57024749976209,71.31061423043332,17.95351480119171,1.232444449265798,1.2335005799929302,20.239999771118164,0.3266031274539561
570,2018-04-12,EURUSD=X,1.237623691558838,1.2379761934280396,1.230042576789856,1.2371643781661987,0.0,3.0,6.556482586339563e-05,1.24251035661086,1.2218564012588604,53.87948838459739,34.2559943421411,5.982806198136932,1.2330457409222921,1.233813355366389,18.489999771118164,0.0004213940641087377
571,2018-04-13,EURUSD=X,1.2333498001098633,1.234872817993164,1.2308752536773682,1.2329696416854858,0.0,4.0,0.00011472436978721134,1.242600705070569,1.2219709378051022,52.120746002117954,-5.664409342585818,5.9828061981369265,1.2332419196764628,1.2339685042699178,17.40999984741211,0.7054164987189581
572,2018-04-16,EURUSD=X,1.2333041429519653,1.2394031286239624,1.232635259628296,1.233258605003357,0.0,0.0,0.0001749834865971689,1.2426733627761404,1.222416256383558,52.231862453659915,31.308748350801597,14.369477616267142,1.2332991321881612,1.2340969761212668,16.559999465942383,0.006522201406661733
573,2018-04-17,EURUSD=X,1.238466739654541,1.2415003776550293,1.2338367700576782,1.2385127544403076,0.0,1.0,0.0006393353595628426,1.2432536419505977,1.2223187986736392,54.22986547239488,80.09028822645443,17.98970967609238,1.233461085955302,1.2343117654323579,15.25,0.5896670619314004
574,2018-04-18,EURUSD=X,1.2373021841049194,1.2396950721740723,1.2344460487365723,1.237317442893982,0.0,2.0,0.0009005054459738648,1.2434022471508306,1.2233829453387934,53.70124480944125,71.25656420974327,17.989709676092378,1.2333161552747092,1.2344166100025178,15.600000381469727,0.11180026250614104
575,2018-04-19,EURUSD=X,1.2378535270690918,1.240199327468872,1.2330456972122192,1.237914800643921,0.0,3.0,0.0011425161838012343,1.2437479174967525,1.223352142489362,53.93339468886912,71.72052627534346,14.3026631019778,1.233197816212972,1.2343966682751975,15.960000038146973,0.0005977134895568019
576,2018-04-20,EURUSD=X,1.2344155311584473,1.2352694272994995,1.2255052328109741,1.2345526218414307,0.0,4.0,0.0010508976131391456,1.2438474071103016,1.2234580624026377,52.40347444775775,-27.661753228978494,3.1226796766214515,1.2333274602890014,1.2343186418215433,16.8799991607666,0.49848127401916364
577,2018-04-23,EURUSD=X,1.227385401725769,1.2289692163467407,1.2212249040603638,1.2273402214050293,0.0,0.0,0.0003917924575722598,1.2437816275751559,1.222714136680368,49.30005337066623,-129.160127059295,11.325556339575527,1.2332096258799234,1.2340608576933543,16.34000015258789,1.8537862144430322
578,2018-04-24,EURUSD=X,1.2211204767227173,1.223466157913208,1.2184869050979614,1.22089684009552,0.0,1.0,-0.0006430672697137485,1.2421873199919178,1.2218232405206249,46.74180134314882,-191.62753463860935,16.178648851495016,1.2327742377916973,1.233773903052012,18.020000457763672,1.5035901151259177
579,2018-04-25,EURUSD=X,1.2236157655715942,1.2236157655715942,1.21690034866333,1.2241400480270386,0.0,2.0,-0.0011878089615722232,1.2410493783956973,1.2212964720719848,48.14296177202196,-167.03165817768078,18.927061592061918,1.232271099090576,1.233493628104528,17.84000015258789,0.201512421316622
580,2018-04-26,EURUSD=X,1.2170779705047607,1.2210012674331665,1.2099798917770386,1.2171669006347656,0.0,3.0,-0.0021573270709693837,1.2421767880868508,1.218783075575869,45.481539103691475,-223.97299653003438,29.678323688463927,1.231591248512268,1.233081978559494,16.239999771118164,1.7306930448356865
581,2018-04-27,EURUSD=X,1.2107563018798828,1.2116997241973877,1.2056035995483398,1.2109616994857788,0.0,4.0,-0.003387337908496546,1.2441110602702325,1.2149165042553718,43.279072808747934,-264.32723482188914,35.46359276269016,1.230925945440928,1.2324146588643392,15.40999984741211,1.415953667903173
582,2018-04-30,EURUSD=X,1.2128562927246094,1.2138574123382568,1.2066364288330078,1.2122827768325806,0.0,0.0,-0.0042070343842099955,1.2450179299885316,1.2120958247607667,43.877630144502234,-209.57332148201723,29.834101108180107,1.2303994099299114,1.2318744639555612,15.930000305175781,0.01924519769510472
583,2018-05-01,EURUSD=X,1.208313226699829,1.2084592580795288,1.1983511447906494,1.2081234455108643,0.0,1.0,-0.005133101820940622,1.2463157231939446,1.2086832349168646,42.41966156908149,-230.21784140015538,40.05887881809199,1.229547373453776,1.2313968241214752,15.489999771118164,0.6810255714964895
584,2018-05-02,EURUSD=X,1.1992132663726807,1.2031089067459106,1.1954143047332764,1.1991558074951172,0.0,2.0,-0.00651552347979556,1.2487469136574572,1.2033823669097121,39.492809074512664,-237.9517208599955,43.19539761987511,1.2286795695622763,1.2307472626368205,15.970000267028809,2.8127637987006433
585,2018-05-03,EURUSD=X,1.1951714754104614,1.2009127140045166,1.1950715780258179,1.19510018825531,0.0,3.0,-0.007847891573757204,1.2509001341057993,1.197870937328222,38.2578390008167,-214.96369666728805,43.56379133572216,1.2273573716481527,1.2302187105019888,15.899999618530273,0.6508727725510999
586,2018-05-04,EURUSD=X,1.1989257335662842,1.1997599601745605,1.1914832592010498,1.1989257335662842,0.0,4.0,-0.008497163342523928,1.2519202602230148,1.1942273962177201,40.08604785792029,-186.3756195664322,47.38290288986439,1.2262382785479227,1.2297662019729614,14.770000457763672,0.3631492301885584
587,2018-05-07,EURUSD=X,1.1955716609954834,1.1978917121887207,1.18995201587677,1.195500135421753,0.0,0.0,-0.009182285368414478,1.2527670398691484,1.1902161821386033,39.01588046071463,-173.86385631237832,48.958498759876434,1.2249070405960083,1.2292698721090953,14.75,0.4770491768999288
588,2018-05-08,EURUSD=X,1.1932604312896729,1.1938873529434204,1.183936357498169,1.1933743953704834,0.0,1.0,-0.009783995160670411,1.2527803197538936,1.1863163098657048,38.3584995578707,-172.64761978303164,54.66015037915967,1.22316122452418,1.228653186559677,14.710000038146973,0.20804741779532812
589,2018-05-09,EURUSD=X,1.186676025390625,1.1896122694015503,1.1823545694351196,1.1867886781692505,0.0,2.0,-0.010669278049166842,1.2523619642267552,1.1817827472676907,36.3932715335735,-170.67122602891706,56.04040665026642,1.221361275513967,1.2278433938821156,13.420000076293945,1.5783895492209112
590,2018-05-10,EURUSD=X,1.1847639083862305,1.1942437887191772,1.184469223022461,1.184721827507019,0.0,3.0,-0.011406165515498001,1.251216343830307,1.177684112598221,35.797832438260514,-143.68751076008155,42.46574569962635,1.2198177774747212,1.2268099685509999,13.229999542236328,0.19408611847619714
591,2018-05-11,EURUSD=X,1.191525936126709,1.1967878341674805,1.1893434524536133,1.1917530298233032,0.0,4.0,-0.011292620576248025,1.2494044817666032,1.1753743134757064,39.29323417485903,-110.20037019901375,35.54215500295695,1.2185333887736003,1.2258331934611002,12.649999618530273,1.442020338571412
592,2018-05-14,EURUSD=X,1.1951572895050049,1.1996996402740479,1.1951572895050049,1.1952143907546997,0.0,0.0,-0.010798850072892163,1.246891761780604,1.17408261203684,40.93098448126749,-85.23706905649105,27.935176555975115,1.2173265059789022,1.2250669737656912,12.930000305175781,0.29612648262023983
593,2018-05-15,EURUSD=X,1.1932035684585571,1.1940299272537231,1.182396411895752,1.1931180953979492,0.0,1.0,-0.010456154862848566,1.242883867980543,1.173551039932665,40.25066563561532,-104.5587511872485,42.937824316660226,1.2161213954289753,1.224287873506546,14.630000114440918,0.20814440783162064
594,2018-05-16,EURUSD=X,1.1822566986083984,1.1853959560394287,1.176567554473877,1.1820889711380005,0.0,2.0,-0.010948319184971522,1.2391473233083241,1.1717647374292857,36.911529209606314,-126.41534323913399,48.20303203176297,1.2145959417025247,1.2234304825464883,13.420000076293945,4.227493068801057
595,2018-05-17,EURUSD=X,1.1814186573028564,1.1836841106414795,1.1778563261032104,1.1816978454589844,0.0,3.0,-0.011240351751513833,1.2342499876227286,1.1710403775963876,36.79953335060356,-116.98654463358139,48.20303203176296,1.2130297938982646,1.2226557075977325,13.430000305175781,0.02055403454402414
596,2018-05-18,EURUSD=X,1.1792036294937134,1.182228684425354,1.175046682357788,1.1795234680175781,0.0,4.0,-0.011514511629440838,1.2293080830071497,1.1704793668295812,36.168414347678,-115.40026581671613,50.708201239416795,1.211508580048879,1.2217700044314066,13.420000076293945,0.21087393908066535
597,2018-05-21,EURUSD=X,1.1763737201690674,1.1778979301452637,1.1718658208847046,1.1766643524169922,0.0,0.0,-0.011826167346616456,1.225523411315122,1.169196451622805,35.34389028560717,-118.35762517856945,53.43379287608746,1.209825909137726,1.2209025343259177,13.079999923706055,0.33453901881362924
598,2018-05-22,EURUSD=X,1.1788839101791382,1.1828161478042603,1.1759449243545532,1.1792453527450562,0.0,1.0,-0.011729679151889938,1.22224721224493,1.1683075019579507,36.691656046953966,-98.129616562033,40.585285634669695,1.2080594102541606,1.2200306673844656,13.220000267028809,0.17484776263528398
599,2018-05-23,EURUSD=X,1.1789672374725342,1.1791006326675415,1.168620228767395,1.1788560152053833,0.0,2.0,-0.011551469695917138,1.217244911577445,1.16878139934327,36.57268994528771,-105.40140096527932,47.57437794135511,1.206144348780314,1.219294399023056,12.579999923706055,0.014552040015227224
600,2018-05-24,EURUSD=X,1.1707134246826172,1.174936294555664,1.1692214012145996,1.1710150241851807,0.0,3.0,-0.01190569838363631,1.2140253526910187,1.167385770584738,34.258533984652175,-112.43043200663726,47.57437794135511,1.2039393703142802,1.2184925556182862,12.529999732971191,2.205617483400322
601,2018-05-25,EURUSD=X,1.1723191738128662,1.1733232736587524,1.1648359298706055,1.1722642183303833,0.0,4.0,-0.01194789969281751,1.2114260337840819,1.1661153413761356,34.937037024914986,-112.45804515120524,51.479262883711506,1.2019158562024435,1.2175788879394531,13.220000267028809,0.036111400768424486
602,2018-05-29,EURUSD=X,1.1627501249313354,1.1639816761016846,1.1514369249343872,1.162696123123169,0.0,1.0,-0.012599922721098222,1.2058080070176822,1.1628517038664121,32.24153273678064,-142.92665816839977,61.33960512707265,1.1972431302070619,1.2153521080811818,17.020000457763672,3.2404166284862117
603,2018-05-30,EURUSD=X,1.153761863708496,1.1670994758605957,1.1520073413848877,1.1539349555969238,0.0,2.0,-0.013536175957665098,1.206317619813989,1.1578200058802859,30.021419809104216,-142.31184112232467,53.4320424852534,1.1944637139638266,1.2138899346192678,14.9399995803833,2.74332831312201
604,2018-05-31,EURUSD=X,1.1666160821914673,1.1724016666412354,1.1642934083938599,1.1667250394821167,0.0,3.0,-0.01309515768826297,1.2050086882428253,1.1562914225741303,36.61306473855275,-97.72846200195383,40.87980306921473,1.1920907219250998,1.2126442690690358,15.430000305175781,5.521396053774296
605,2018-06-01,EURUSD=X,1.1693308353424072,1.1715501546859741,1.1629935503005981,1.1693171262741089,0.0,4.0,-0.012393621833520996,1.2024255495125937,1.1559137005751443,37.840602547519495,-92.45767293536886,42.12069159620648,1.189916205406189,1.2116218328475952,13.460000038146973,0.18937508921548327
