,date,tic,open,high,low,Close,volume,day,MACD,boll_ub,boll_lb,RSI,CCI,ADX,close_30_sma,close_60_sma,vix,turbulence
1170,2008-08-28,EURUSD=X,1.4722987413406372,1.4808013439178467,1.4681053161621094,1.4714103937149048,0.0,3.0,-0.02168658166713522,1.6422527714966257,1.4722639635802786,36.42624738583189,-249.10639305541108,43.19568510893202,1.5615450024604798,1.5595251699288686,19.43000030517578,0.01186507940611712
1171,2008-08-29,EURUSD=X,1.4711940288543701,1.476385235786438,1.4646005630493164,1.4670931100845337,0.0,4.0,-0.024619192270828094,1.64501431100477,1.4583610285032866,35.91682962327802,-209.9967793624743,44.38046388889203,1.558201503753662,1.558194887638092,20.649999618530273,0.09505759304420731
1172,2008-09-02,EURUSD=X,1.457789659500122,1.4595983028411865,1.4474084377288818,1.4515894651412964,0.0,1.0,-0.029741118475993256,1.6437917124196495,1.43209290395532,34.12089233821476,-173.64646499943242,50.04328963768345,1.5501509428024292,1.5549346884091695,21.989999771118164,1.0568107502786497
1173,2008-09-03,EURUSD=X,1.4518002271652222,1.4531716108322144,1.4388697147369385,1.4486035108566284,0.0,2.0,-0.03147291473698499,1.6409041760803933,1.4208507062552695,33.777295425403665,-158.32049473856654,52.68133049816787,1.545937673250834,1.5531981627146403,21.43000030517578,0.04886557091940875
1174,2008-09-04,EURUSD=X,1.4486455917358398,1.4539955854415894,1.4226977825164795,1.4264928102493286,0.0,3.0,-0.034234886047039836,1.6396680229450302,1.4065158015941543,31.358357177166738,-154.8925561867943,57.25158500985138,1.5405605792999268,1.5508828639984131,24.030000686645508,2.1373322118493516
1175,2008-09-05,EURUSD=X,1.4260046482086182,1.4336917400360107,1.4202932119369507,1.4274905920028687,0.0,4.0,-0.0359290874059508,1.6353064054501822,1.3950674658762643,31.58707204524299,-145.28066441571522,57.89790982555253,1.5358100454012553,1.5483609398206075,23.059999465942383,0.0022636534840807226
1176,2008-09-08,EURUSD=X,1.5048909187316895,1.5050041675567627,1.504008173942566,1.5050041675567627,0.0,0.0,-0.03066358572095851,1.6266880568368443,1.395647329439401,46.037068293488,-39.23302303950826,6.737084856056145,1.5335972468058268,1.5472244620323181,22.639999389648438,25.725891770284555
1177,2008-09-09,EURUSD=X,1.4152077436447144,1.4224953651428223,1.405501127243042,1.414847493171692,0.0,1.0,-0.0333807355116289,1.6190239151945631,1.3856568494805774,36.708079183817865,-140.27186353047628,36.91799915477337,1.5283586382865906,1.5444968024889627,25.469999313354492,29.035697930593688
1178,2008-09-10,EURUSD=X,1.4150075912475586,1.4171934127807617,1.3960046768188477,1.3984057903289795,0.0,2.0,-0.03644073816115512,1.6128885300696887,1.3737122981010879,35.35641946175839,-136.32345091358283,38.95382020141007,1.523859179019928,1.5415046632289886,24.520000457763672,0.9946955509732457
1179,2008-09-11,EURUSD=X,1.3983080387115479,1.4039028882980347,1.3896995782852173,1.3995996713638306,0.0,3.0,-0.038327658693916744,1.6057835800221965,1.363852931780477,35.53472673392906,-129.95454967814928,40.32076708983787,1.518059539794922,1.5386797408262889,24.389999389648438,0.003452776860207582
1180,2008-09-12,EURUSD=X,1.399795651435852,1.4239943027496338,1.3977998495101929,1.4239943027496338,0.0,4.0,-0.03742322232050155,1.5946344529926524,1.3605141246974721,39.08625609303336,-102.86816410636295,30.376457078254216,1.5129091143608093,1.5363195319970449,25.65999984741211,2.1323224753167516
1181,2008-09-15,EURUSD=X,1.4305537939071655,1.4474084377288818,1.4100991487503052,1.4268999099731445,0.0,0.0,-0.036056356524976074,1.5816457672851483,1.3594628171188434,39.49696361323035,-83.45763022566979,19.799986291771255,1.5073092301686606,1.5342377463976542,31.700000762939453,0.022769543848217177
1182,2008-09-16,EURUSD=X,1.4263911247253418,1.4276129007339478,1.4089070558547974,1.4135074615478516,0.0,1.0,-0.03564289508918894,1.5649738012755743,1.3600721419846187,38.266736976585,-89.22833494899186,20.15251825602209,1.5014563957850138,1.5318945666154227,30.299999237060547,0.6634021630671415
1183,2008-09-17,EURUSD=X,1.4135074615478516,1.4380005598068237,1.410636305809021,1.4329315423965454,0.0,2.0,-0.0333632719012642,1.5486802316552595,1.3637499117010639,41.02292230761581,-73.57764697634114,15.426442773371004,1.496224085489909,1.5298666656017303,36.220001220703125,1.287048554594338
1184,2008-09-18,EURUSD=X,1.432808518409729,1.4527071714401245,1.4290001392364502,1.4304922819137573,0.0,3.0,-0.03139161899309806,1.5296566229736803,1.370086194905043,40.78636024693707,-59.15146034296381,8.94130817133877,1.4911670486132305,1.527957836786906,33.099998474121094,0.02913978178500745
1185,2008-09-19,EURUSD=X,1.4304922819137573,1.4496954679489136,1.4160094261169434,1.441794753074646,0.0,4.0,-0.02858751580727792,1.504927638070226,1.3830638260678052,42.37907217142395,-57.53251890982178,13.528739104559175,1.4863738695780435,1.5262667894363404,32.06999969482422,0.4078750954368851
1186,2008-09-22,EURUSD=X,1.4452955722808838,1.485707402229309,1.4452955722808838,1.4795963764190674,0.0,0.0,-0.023049271097951962,1.499229729630903,1.3862322802758658,47.28488456466789,-15.774846480406023,1.2182098477021188,1.4828474481900533,1.5249451458454133,33.849998474121094,4.723507484191663
1187,2008-09-23,EURUSD=X,1.4795963764190674,1.48262357711792,1.4628009796142578,1.4692918062210083,0.0,1.0,-0.019269537724986296,1.4998587938235701,1.3860530284954606,46.176240967531385,-10.273146073487604,1.218209847702118,1.4787773847579957,1.5231248915195466,35.720001220703125,0.3805306606744651
1188,2008-09-24,EURUSD=X,1.4690974950790405,1.474013090133667,1.4613046646118164,1.4633146524429321,0.0,2.0,-0.016565422275757635,1.4985241334624435,1.3864610988907669,45.535609047838705,-13.349117980810473,0.5977856086216151,1.4749143679936727,1.5214408417542775,35.189998626708984,0.13777570557219296
1189,2008-09-25,EURUSD=X,1.4634003639221191,1.4764941930770874,1.4584063291549683,1.4641932249069214,0.0,3.0,-0.014187948011846974,1.4974677574388062,1.3867957580336059,45.6502642725218,-8.967742107963074,0.6629690897674604,1.471412714322408,1.520070598522822,32.81999969482422,0.0003506950898202794
1190,2008-09-26,EURUSD=X,1.4643003940582275,1.4679113626480103,1.456303596496582,1.4598966836929321,0.0,4.0,-0.012506312511473494,1.4965149343446658,1.387028938488586,45.16921628198157,-12.389978524062169,1.6191756908291186,1.4677801489830018,1.5184723655382792,34.7400016784668,0.07454143467592048
1191,2008-09-29,EURUSD=X,1.4547992944717407,1.4560279846191406,1.4310041666030884,1.4393253326416016,0.0,0.0,-0.012687289197480967,1.4951089143154395,1.3866182685497033,42.928641987063486,-42.075118087737295,12.457227654240992,1.4635143319765727,1.516692841053009,46.720001220703125,1.4433285026800247
1192,2008-09-30,EURUSD=X,1.4394081830978394,1.441794753074646,1.4020919799804688,1.409641981124878,0.0,1.0,-0.015052398241157006,1.4944890303286307,1.3830434041348705,39.96916323270716,-84.40085492470314,22.84112863173467,1.4580312689145407,1.5145718574523925,39.38999938964844,3.0160096902603444
1193,2008-10-01,EURUSD=X,1.4102979898452759,1.4170327186584473,1.398699164390564,1.4016202688217163,0.0,2.0,-0.017373775274019954,1.494312749739691,1.3785213605203186,39.21340986874602,-104.93605732309065,23.972368533345268,1.4527822931607564,1.5121423820654551,39.810001373291016,0.23597204898362614
1194,2008-10-02,EURUSD=X,1.4020919799804688,1.4020919799804688,1.376197338104248,1.380795955657959,0.0,3.0,-0.02065572499346846,1.4970647332414249,1.3711996915594478,37.31842726927407,-142.5714004751412,31.13075855381282,1.4468966404596963,1.5092857718467712,45.2599983215332,1.5398884104256017
1195,2008-10-03,EURUSD=X,1.3806052207946777,1.38968026638031,1.372005581855774,1.3784927129745483,0.0,4.0,-0.023175394702898533,1.499340886225688,1.3640237506723527,37.11322057170429,-153.83755001287767,32.398246408433934,1.4408694545427958,1.506363844871521,45.13999938964844,0.021678359161973176
1196,2008-10-06,EURUSD=X,1.3650199174880981,1.367409110069275,1.3453155755996704,1.3504936695098877,0.0,0.0,-0.027118929769258004,1.4916493135084836,1.3562642735848696,34.71281418622684,-202.47648009453948,39.92378244075982,1.4357228795687358,1.5030222594738007,52.04999923706055,2.825657140703544
1197,2008-10-07,EURUSD=X,1.3510043621063232,1.3730039596557617,1.34890878200531,1.3588064908981323,0.0,1.0,-0.0292364153114264,1.4948116577320696,1.347497829133928,35.98447116657994,-169.28255886620045,36.51833718377891,1.432189973195394,1.4996224840482075,53.68000030517578,0.2510892468550295
1198,2008-10-08,EURUSD=X,1.5050041675567627,1.5050041675567627,1.49140202999115,1.4957072734832764,0.0,2.0,-0.01964137528426546,1.5059376119370937,1.3461020232443333,51.93435553031612,142.23235709291293,15.406063867998709,1.432960863908132,1.4986794571081796,57.529998779296875,67.84086827083418
1199,2008-10-09,EURUSD=X,1.3628991842269897,1.3783787488937378,1.3584187030792236,1.3598041534423828,0.0,3.0,-0.022741334978107597,1.5085657541010462,1.3394943292882362,41.353297419342425,-141.87369956161376,18.128876059996596,1.4292406558990478,1.4953928291797638,63.91999816894531,43.9403729617793
1200,2008-10-10,EURUSD=X,1.360007643699646,1.3635867834091187,1.328303575515747,1.3398001194000244,0.0,4.0,-0.026506681214803596,1.5123691614023105,1.3272715036520106,40.108990548523046,-171.33899273340336,23.509441816568206,1.4249975562095643,1.4915995299816132,69.94999694824219,0.9775558040247372
1201,2008-10-13,EURUSD=X,1.3618041276931763,1.367409110069275,1.346166729927063,1.3621937036514282,0.0,0.0,-0.027368285577175966,1.5125526378905427,1.3206174065316068,42.12565088608627,-128.42972001823014,22.417878759234654,1.4218209385871887,1.4880477706591289,54.9900016784668,1.2561975334369653
1202,2008-10-14,EURUSD=X,1.3621937036514282,1.3761025667190552,1.3614147901535034,1.3618041276931763,0.0,1.0,-0.027762519720124335,1.5130525090008746,1.3149472020358075,42.100138772220205,-104.25872774393025,19.842808764846016,1.4188280940055846,1.484489518404007,55.130001068115234,0.0004761714978898864
1203,2008-10-15,EURUSD=X,1.3615074157714844,1.3681762218475342,1.3430029153823853,1.3443931341171265,0.0,2.0,-0.029143921801490835,1.5128854586009128,1.3062604116078276,40.953451494355726,-122.04874606578507,23.486579322345193,1.4153544147809347,1.4806460440158844,69.25,0.7324499537450698
1204,2008-10-16,EURUSD=X,1.3443028926849365,1.3531982898712158,1.3357912302017212,1.3489997386932373,0.0,3.0,-0.029526613986786465,1.5117239461419363,1.2992726697447519,41.390380628324465,-121.1537894355613,24.915671609408147,1.4127713123957315,1.4766659458478293,67.61000061035156,0.052476251103219726
1205,2008-10-17,EURUSD=X,1.3489997386932373,1.3514974117279053,1.3392976522445679,1.3422999382019043,0.0,4.0,-0.030024415436263663,1.5088895169890508,1.292157617410363,40.934646321879775,-112.90703559014077,24.91567160940814,1.4099316239356994,1.4728708346684773,70.33000183105469,0.10838135252595629
1206,2008-10-20,EURUSD=X,1.3405005931854248,1.352685809135437,1.3292039632797241,1.3313274383544922,0.0,0.0,-0.03094757136956483,1.4989565948069254,1.287263645786031,40.185022315993166,-116.6395032206284,27.093528249293353,1.404142399628957,1.468869823217392,52.970001220703125,0.2936697190756392
1207,2008-10-21,EURUSD=X,1.331398367881775,1.3352025747299194,1.3052955865859985,1.3061139583587646,0.0,1.0,-0.03332949454922285,1.4912277730305659,1.2786746827761661,38.50868431814436,-139.017378205716,32.08158513001832,1.4005179484685262,1.4644382933775584,53.11000061035156,1.5757955908700327
1208,2008-10-22,EURUSD=X,1.305943250656128,1.306796669960022,1.2790995836257935,1.2816734313964844,0.0,2.0,-0.03676552204538486,1.484956909899728,1.2667814238023594,36.96250519604267,-160.69827776903443,37.12034973824399,1.396626869837443,1.4602430244286855,69.6500015258789,1.5157051641789914
1209,2008-10-23,EURUSD=X,1.2815419435501099,1.2997984886169434,1.2733986377716064,1.2944984436035156,0.0,3.0,-0.038015508174917834,1.4739142693443033,1.2608545862274434,38.307146539726,-143.85785446687848,38.187168749460305,1.393123495578766,1.455591517686844,67.80000305175781,0.4626349824346964
1210,2008-10-24,EURUSD=X,1.294113039970398,1.294113039970398,1.250500202178955,1.2629930973052979,0.0,4.0,-0.041074863870849576,1.4644640771488635,1.2506144197841198,36.33739679184208,-154.43051049814287,42.38422355388486,1.3877567887306212,1.4503329515457153,79.12999725341797,2.54666421159305
1211,2008-10-27,EURUSD=X,1.2638070583343506,1.2662074565887451,1.2352999448776245,1.2464631795883179,0.0,0.0,-0.0443223312696337,1.458488330702055,1.2373039509255999,35.35079891925665,-163.50636513950482,45.03260177420333,1.3817422310511271,1.4445257306098938,80.05999755859375,0.7065098595365848
1212,2008-10-28,EURUSD=X,1.2468360662460327,1.2830052375793457,1.2342935800552368,1.2809016704559326,0.0,1.0,-0.043614315501240286,1.4519055982302482,1.2310126523305123,38.92474759037045,-131.73010156264058,37.56287847445452,1.3773220380147297,1.4393892168998719,66.95999908447266,3.3989049230803894
1213,2008-10-29,EURUSD=X,1.2814927101135254,1.2977573871612549,1.2635995149612427,1.2959243059158325,0.0,2.0,-0.04136418618160964,1.4445964901851849,1.2277521640849873,40.411280322665995,-101.72192923117008,31.218333461111904,1.3727551301320393,1.4344896078109741,69.95999908447266,0.6199242623612997
1214,2008-10-30,EURUSD=X,1.2960082292556763,1.3265942335128784,1.2819033861160278,1.2868025302886963,0.0,3.0,-0.03985754062586899,1.4399014269183794,1.2230478848148663,39.80275472730477,-82.56452415174404,19.684024881630425,1.3679654717445373,1.4295662601788839,62.900001525878906,0.19629200841900749
1215,2008-10-31,EURUSD=X,1.2879958152770996,1.2879958152770996,1.268005609512329,1.2701960802078247,0.0,4.0,-0.03954763439205755,1.4354126480221263,1.2167070004344473,38.70510157979638,-103.52798561904501,23.163593096601957,1.36224551598231,1.4243096927801768,59.88999938964844,0.6820393239563585
1216,2008-11-03,EURUSD=X,1.2774981260299683,1.2894407510757446,1.2581939697265625,1.2617977857589722,0.0,0.0,-0.039524094485224426,1.4339590612004278,1.2092909988810543,38.154627637285394,-104.9778671486676,25.596235610682456,1.3549855629603067,1.41891650557518,53.68000030517578,0.16966390604201784
1217,2008-11-04,EURUSD=X,1.2620208263397217,1.3045973777770996,1.2530229091644287,1.2983977794647217,0.0,1.0,-0.036135576889551935,1.4299736090209894,1.2072355799171517,41.881109723739804,-81.95433824148103,19.356284455739498,1.349289095401764,1.4140332400798798,47.72999954223633,3.66098553912258
1218,2008-11-05,EURUSD=X,1.2984988689422607,1.3103067874908447,1.280983805656433,1.2918059825897217,0.0,2.0,-0.03359479531158027,1.3826616502542284,1.234157409594557,41.41615817136444,-66.50962312195504,17.01529450988977,1.3435721397399902,1.4092432538668314,54.560001373291016,0.09897500312618944
1219,2008-11-06,EURUSD=X,1.2914223670959473,1.2927078008651733,1.268005609512329,1.2695027589797974,0.0,3.0,-0.03300048233690589,1.3759370717596127,1.2318518486429142,39.867019246686006,-83.59038126869416,20.79031541887497,1.3370824575424194,1.4042475859324137,63.68000030517578,1.2189244451037973
1220,2008-11-07,EURUSD=X,1.269293189048767,1.2847360372543335,1.265806794166565,1.2714072465896606,0.0,4.0,-0.03200685370311884,1.371830823004176,1.2291188101173143,40.065050833290584,-81.5123392487445,21.437568819250266,1.3307994763056437,1.3992898126443227,56.099998474121094,0.013514529525091214
1221,2008-11-10,EURUSD=X,1.2824788093566895,1.2926075458526611,1.2726045846939087,1.2747948169708252,0.0,0.0,-0.030593385726547684,1.3620455017425115,1.2301642427109185,40.42605443214956,-68.41665419188881,17.755349819393896,1.3253151257832845,1.3944147288799287,59.97999954223633,0.036752692214922
1222,2008-11-11,EURUSD=X,1.2748109102249146,1.279737949371338,1.248704433441162,1.2515957355499268,0.0,1.0,-0.0309879641975499,1.3516572641868496,1.2295316410522554,38.771614532208496,-91.63054499885637,25.12427214613891,1.3200469175974527,1.3890390932559966,61.439998626708984,1.3360436116663577
1223,2008-11-12,EURUSD=X,1.2525991201400757,1.2629930973052979,1.2442762851715088,1.2459040880203247,0.0,2.0,-0.031398002241892486,1.3443019369874376,1.2270380636419875,38.37304293807173,-99.55051056279387,26.4297920733703,1.3148563782374063,1.3838193356990813,66.45999908447266,0.07218896522679737
1224,2008-11-13,EURUSD=X,1.2466963529586792,1.283400535583496,1.240094780921936,1.2788705825805664,0.0,3.0,-0.028731639294712785,1.3326741258337687,1.2316529591843892,41.94875100691229,-71.05977916633756,16.429015884170404,1.3114588658014934,1.3791777531305949,59.83000183105469,2.9954581517423726
1225,2008-11-14,EURUSD=X,1.278805136680603,1.2798033952713013,1.2590018510818481,1.2596997022628784,0.0,4.0,-0.027844483400815356,1.3207464363542771,1.2353206250699784,40.53392657784408,-69.4417726126165,16.429015884170393,1.307499098777771,1.3741842766602834,66.30999755859375,0.8870215801383888
1226,2008-11-17,EURUSD=X,1.2528972625732422,1.2738529443740845,1.251799464225769,1.2643983364105225,0.0,0.0,-0.02645728237358158,1.309593163644855,1.2397809875850032,41.03813207985201,-70.37267715355115,19.012568178281818,1.3046292543411255,1.3701760669549305,69.1500015258789,0.0683559554306075
1227,2008-11-18,EURUSD=X,1.2645422220230103,1.2690999507904053,1.2571974992752075,1.2636953592300415,0.0,1.0,-0.025125014422213487,1.3044566430217681,1.2406756482952181,40.98434856163931,-67.4904617227223,19.012568178281818,1.3014588832855225,1.3668244282404582,67.63999938964844,0.00014870956235289886
1228,2008-11-19,EURUSD=X,1.2634079456329346,1.2798198461532593,1.2480031251907349,1.2505314350128174,0.0,2.0,-0.024845003407305555,1.3040476604963047,1.2379704311823148,39.969599126335304,-75.98008709798133,13.067705687320979,1.2932863553365073,1.3631236096223196,74.26000213623047,0.41308802798578015
1229,2008-11-20,EURUSD=X,1.2503281831741333,1.2583998441696167,1.2433944940567017,1.243904948234558,0.0,3.0,-0.024871096247938818,1.301692424904732,1.2352663172369915,39.46082136309295,-97.33351087255247,15.01853072642348,1.2894230484962463,1.3593318521976472,80.86000061035156,0.09903781543626705
1230,2008-11-21,EURUSD=X,1.2441060543060303,1.2635835409164429,1.2437037229537964,1.2590969800949097,0.0,4.0,-0.023396208082960168,1.3016783215216305,1.2348908088990544,41.234902878793754,-79.47524147033397,11.996675566490792,1.2867329438527426,1.3558652500311534,72.66999816894531,0.6525458735825166
1231,2008-11-24,EURUSD=X,1.2637592554092407,1.2956053018569946,1.2571816444396973,1.291772723197937,0.0,0.0,-0.019367433483000962,1.3038581796005766,1.2372419051810701,44.83203879892217,-12.121925140378037,4.561053946753978,1.284385577837626,1.3531032582124074,64.69999694824219,2.8261739430783135
1232,2008-11-25,EURUSD=X,1.291605830192566,1.307411789894104,1.2811970710754395,1.303407073020935,0.0,1.0,-0.015062178371990198,1.307852960814298,1.2354976642238489,46.04845221199573,41.18114755614824,9.81595541481766,1.2824390093485514,1.350633551677068,60.900001525878906,0.34847782829752344
1233,2008-11-26,EURUSD=X,1.303407073020935,1.303407073020935,1.282495141029358,1.289923071861267,0.0,2.0,-0.012593113310608084,1.3067977293220603,1.23595277231063,44.86247215087062,34.66154957992203,9.815955414817672,1.2806233406066894,1.347988877693812,54.91999816894531,0.4091237933911422
1234,2008-11-28,EURUSD=X,1.289607048034668,1.2951018810272217,1.2654223442077637,1.269792914390564,0.0,4.0,-0.01039871811461568,1.3071840251507443,1.2357966338572817,43.09064588921012,-3.7994420097671115,1.9584040561485079,1.276223357518514,1.3430774907271068,55.279998779296875,0.94051373905566
1235,2008-12-01,EURUSD=X,1.2675074338912964,1.270163893699646,1.258605718612671,1.2599060535430908,0.0,0.0,-0.010951701177874362,1.3072074160272464,1.2355840697591916,42.242403093146784,-60.947031684359175,5.461842548310239,1.2738426446914672,1.3389925221602121,68.51000213623047,0.21956966649528242
1236,2008-12-02,EURUSD=X,1.25979483127594,1.2761287689208984,1.257023572921753,1.2713264226913452,0.0,1.0,-0.010349117706459854,1.303527482401385,1.2365568677077152,43.56977892230231,-29.50586740307267,2.0507314449058422,1.27268306016922,1.3366005043188731,62.97999954223633,0.36083605927430956
1237,2008-12-03,EURUSD=X,1.2709225416183472,1.2739989757537842,1.2610976696014404,1.2707933187484741,0.0,2.0,-0.009801596296020065,1.3008822660868002,1.2371008176381753,43.521479331886205,-23.9852162294558,2.050731444905845,1.2723203897476196,1.3344736297925313,60.720001220703125,7.018197300456575e-06
1238,2008-12-04,EURUSD=X,1.270405888557434,1.2842081785202026,1.25629723072052,1.277400255203247,0.0,3.0,-0.008733878364997949,1.3014985998990964,1.2372742334482243,44.31293018237682,1.845290171694032,4.020763784848888,1.2717504501342773,1.3324369728565215,63.63999938964844,0.1252917321212239
1239,2008-12-05,EURUSD=X,1.2776939868927002,1.2791976928710938,1.2638070583343506,1.2716983556747437,0.0,4.0,-0.008252668229121074,1.3015172757456437,1.2372846685101853,43.765392326726676,-5.000764842622691,4.0207637848488975,1.2720406254132588,1.3298987070719401,59.93000030517578,0.06695999882696703
1240,2008-12-08,EURUSD=X,1.4898910522460938,1.4964011907577515,1.4818108081817627,1.4918025732040405,0.0,0.0,0.009776566959206923,1.3848590791239817,1.175643640755169,62.34505315774963,719.1145574348272,60.76680613693169,1.2802186052004496,1.3309804181257883,58.4900016784668,120.46125583751423
1241,2008-12-09,EURUSD=X,1.2914056777954102,1.299595832824707,1.2809016704559326,1.2926075458526611,0.0,1.0,0.007900420643293993,1.386149625266904,1.1784542756425198,47.616373583103716,33.284249242262064,1.4561061830668869,1.2806088010470071,1.3289654195308684,58.90999984741211,48.47008471482896
1242,2008-12-10,EURUSD=X,1.292741298675537,1.305193305015564,1.2908055782318115,1.3014055490493774,0.0,2.0,0.007042307167678619,1.3877894328514349,1.1823646141608943,48.17577493415982,57.55910201476637,2.527074485689627,1.2807915091514588,1.326773319641749,55.72999954223633,0.1143534659258252
1243,2008-12-11,EURUSD=X,1.3015918731689453,1.3394949436187744,1.3008638620376587,1.3329956531524658,0.0,3.0,0.008809750131842042,1.3926369940877332,1.1829295599817857,50.15300467333205,130.4508338165688,9.005210210836871,1.2823312799135844,1.325148375829061,55.779998779296875,1.3666982256975684
1244,2008-12-12,EURUSD=X,1.332924485206604,1.340985894203186,1.3255391120910645,1.33539879322052,0.0,4.0,0.010285806361252536,1.3976118839599785,1.1855245792053046,50.30221971113903,140.11915402063974,9.285337622762082,1.2845047036806743,1.323375109831492,54.279998779296875,0.00838192463982543
1245,2008-12-15,EURUSD=X,1.3439956903457642,1.3721938133239746,1.3435983657836914,1.3696004152297974,0.0,0.0,0.014053378024792673,1.4075317435507622,1.1861249274964487,52.40005290720102,186.11671136385903,15.131248049028741,1.288098124663035,1.3215418438116708,56.7599983215332,1.4998318263151174
1246,2008-12-16,EURUSD=X,1.3696191310882568,1.4133076667785645,1.3636983633041382,1.4061928987503052,0.0,1.0,0.019764085244019736,1.423654549378366,1.1842518756208709,54.524658734554315,221.2241581860796,22.19252220230033,1.2916912953058879,1.320490195353826,52.369998931884766,1.610539286682209
1247,2008-12-17,EURUSD=X,1.4063905477523804,1.4428139925003052,1.402288556098938,1.440839171409607,0.0,2.0,0.02677685954251463,1.4449644271102955,1.1819727715286203,56.42947285750803,235.66269832364452,26.86099618723416,1.2966590682665506,1.3201156040032704,49.84000015258789,1.348849373212308
1248,2008-12-18,EURUSD=X,1.4406938552856445,1.4679975509643555,1.4211004972457886,1.4293065071105957,0.0,3.0,0.03104606436742574,1.4596163467179262,1.1858610078085936,55.627130570343326,208.07676161606935,30.6569606562347,1.3019858598709106,1.3195341587066651,47.34000015258789,0.148088228040728
1249,2008-12-19,EURUSD=X,1.4292043447494507,1.430696964263916,1.382991909980774,1.392602562904358,0.0,4.0,0.031109131693939363,1.4662450991686722,1.1925828136387926,53.13954590924475,132.16453208778665,20.537341781476343,1.3060257037480671,1.3184125900268555,44.93000030517578,1.4779863850988655
1250,2008-12-22,EURUSD=X,1.3979953527450562,1.4113928079605103,1.3915947675704956,1.3959071636199951,0.0,0.0,0.031067638269589803,1.4733331055452374,1.1959082513044328,53.333912722535665,114.23509789070413,20.53734178147635,1.3100627819697062,1.3176889538764953,44.560001373291016,0.012739630854604724
1251,2008-12-23,EURUSD=X,1.3957902193069458,1.4019936323165894,1.3919047117233276,1.3937865495681763,0.0,1.0,0.030511916223363578,1.4794500536264341,1.1988292508779603,53.1874622457721,98.62642422803056,20.537341781476346,1.3148024757703145,1.3174246966838836,45.02000045776367,0.004933638857272379
1252,2008-12-24,EURUSD=X,1.3940973281860352,1.4017970561981201,1.3939030170440674,1.4008938074111938,0.0,2.0,0.03029576805242007,1.4855792407586583,1.2037971373007288,53.62892916157773,92.83688347252543,20.537341781476336,1.3199687997500102,1.3174125889937083,44.209999084472656,0.0578351933136911
1253,2008-12-26,EURUSD=X,1.40160071849823,1.4112931489944458,1.3994821310043335,1.4027016162872314,0.0,4.0,0.029220303169738004,1.4939920677410679,1.2198746906054896,53.74633193096107,83.33301216423165,23.031349115454837,1.3288232564926148,1.318161177635193,43.380001068115234,0.0037122254055483375
1254,2008-12-29,EURUSD=X,1.4105963706970215,1.4359976053237915,1.3925055265426636,1.4039028882980347,0.0,0.0,0.028505675527088714,1.4947062317268185,1.2335602100952334,53.82760123237518,83.14202781347194,28.238593490569198,1.3334734082221984,1.319051331281662,43.900001525878906,0.0016256823650126525
1255,2008-12-30,EURUSD=X,1.4035481214523315,1.422009825706482,1.400207281112671,1.4140071868896484,0.0,1.0,0.028426971985003657,1.4959484514241113,1.246586066817771,54.52288379034211,78.06934655807493,28.23859349056919,1.3384838024775187,1.3199713428815205,41.630001068115234,0.11375367474857116
1256,2008-12-31,EURUSD=X,1.4136074781417847,1.4145071506500244,1.3855020999908447,1.3979953527450562,0.0,2.0,0.026764058258331502,1.4933866474227346,1.261868074218806,53.20939790644252,59.99616347483855,22.597066964552276,1.3433992664019268,1.318342810869217,40.0,0.28686642059470197
1257,2009-01-02,EURUSD=X,1.4002660512924194,1.4023081064224243,1.384293794631958,1.3922922611236572,0.0,4.0,0.0232717742891686,1.4817094512715965,1.297853999541697,52.704092691004035,45.285163693917184,18.07456880098411,1.353038732210795,1.3198858380317688,39.189998626708984,0.03730896122377116
1258,2009-01-05,EURUSD=X,1.3957902193069458,1.3957902193069458,1.3556013107299805,1.3645915985107422,0.0,0.0,0.01920178377027848,1.4623055220223546,1.3045368313216088,50.41291679863207,19.314408953560484,7.244797930165781,1.3554660280545552,1.3199258029460907,39.08000183105469,0.8730880750036517
1259,2009-01-06,EURUSD=X,1.3631778955459595,1.3631778955459595,1.3318061828613281,1.3510043621063232,0.0,1.0,0.01471033890674689,1.4546918764682366,1.3179901585010931,49.324878102702286,-9.842476562978177,0.8196068377742264,1.3570526043574016,1.3197458068529764,38.560001373291016,0.2164396499286711
1260,2009-01-07,EURUSD=X,1.3499467372894287,1.374192714691162,1.3437248468399048,1.3610997200012207,0.0,2.0,0.011829089128851944,1.4463320215960507,1.3323194304684636,50.151802526453494,0.6086980723178347,2.7972206066297827,1.3594251592954,1.3200242499510446,43.38999938964844,0.12624124266618061
1261,2009-01-08,EURUSD=X,1.3613406419754028,1.378435730934143,1.3538029193878174,1.3699005842208862,0.0,3.0,0.01013895850980373,1.442618072781074,1.339723872390282,50.874743280591254,7.382071821267987,4.212212499231717,1.3621049364407858,1.3203725973765055,42.560001373291016,0.09398892758513606
1262,2009-01-09,EURUSD=X,1.3699755668640137,1.37247633934021,1.3419036865234375,1.345496654510498,0.0,4.0,0.0067524861845380535,1.4409715974250765,1.3423801338752777,48.842800348643806,-15.283474610093277,0.14542597623528764,1.3646283944447835,1.3204258759816487,42.81999969482422,0.6934625298712033
1263,2009-01-12,EURUSD=X,1.3426964282989502,1.3443931341171265,1.3304948806762695,1.3360053300857544,0.0,0.0,0.0032651730276176405,1.4444760064674238,1.335516216318526,48.07033897854673,-43.955368696397315,4.248986849375468,1.3671650369962056,1.3205038408438365,45.84000015258789,0.1055572446982546
