AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WMT,XOM
37.66775894165039,85.93294525146484,331.7558288574219,133.65249633789062,33.6305046081543,88.12786865234375,88.59842681884766,101.54866027832031,87.32966613769531,223.60301208496094,164.4029083251953,109.26361083984375,38.60114669799805,110.9114761352539,94.72404479980469,36.84553527832031,143.14971923828125,182.7333526611328,44.39340591430664,83.49100494384766,61.44804763793945,26.315534591674805,69.74604797363281,71.3153076171875,123.09700775146484,205.96046447753906,114.65925598144531,37.618133544921875,30.81753158569336,56.67887496948242
36.631263732910156,81.09513854980469,315.7144775390625,126.42171478271484,32.321632385253906,85.84233856201172,85.59913635253906,98.2431869506836,82.74845886230469,214.2535858154297,155.74827575683594,105.84980773925781,36.50881576538086,106.64110565185547,90.5362548828125,35.6382942199707,137.3273468017578,174.66200256347656,43.47978591918945,79.20511627197266,58.50812911987305,25.299928665161133,68.36544799804688,68.8889389038086,116.92217254638672,197.42364501953125,109.11074829101562,36.16532516479492,29.96954917907715,56.037967681884766
37.07931900024414,84.19794464111328,318.7503662109375,129.21011352539062,32.95521926879883,86.7596206665039,87.19291687011719,99.92984771728516,85.55445098876953,216.81924438476562,158.24072265625,107.22677612304688,37.533634185791016,109.31640625,92.3489990234375,35.66310501098633,138.90821838378906,176.4800262451172,43.59101867675781,82.15863800048828,61.31697082519531,25.698646545410156,68.10977172851562,67.56500244140625,118.71489715576172,201.52789306640625,111.4681396484375,36.78479766845703,29.774789810180664,56.395164489746094
38.57283401489258,86.93355560302734,329.2562561035156,131.8772735595703,33.84725570678711,87.12651824951172,90.1545639038086,100.22064971923828,84.86727142333984,220.1763458251953,158.18914794921875,108.58229064941406,38.2851676940918,109.94094848632812,93.77568817138672,36.3576774597168,141.58612060546875,179.59886169433594,44.03591537475586,83.04376983642578,61.77573776245117,26.07480239868164,69.31143188476562,68.83489990234375,119.63288879394531,205.8419647216797,113.52847290039062,36.95441436767578,29.828737258911133,56.87145233154297
38.95924377441406,86.8050308227539,328.64337158203125,133.3320770263672,34.37247848510742,86.59908294677734,88.78668212890625,100.92827606201172,84.00830841064453,222.23751831054688,157.89694213867188,108.1161117553711,37.969181060791016,109.67932891845703,94.3547592163086,36.539588928222656,140.29037475585938,181.29934692382812,43.614845275878906,83.69598388671875,61.67276382446289,26.285444259643555,69.45631408691406,67.96487426757812,120.01390075683594,206.7083740234375,113.41348266601562,36.93229293823242,30.257205963134766,56.78215026855469
39.67755126953125,88.33808135986328,330.2618713378906,136.8738250732422,35.08943176269531,86.8589859008789,89.51451110839844,101.39356994628906,85.32540130615234,228.3690185546875,158.7305908203125,110.9920425415039,38.7548713684082,109.4345703125,96.5367431640625,36.465171813964844,138.20846557617188,181.8008270263672,43.614845275878906,85.00650787353516,63.629581451416016,26.47352409362793,68.7574691772461,68.46744537353516,121.7632827758789,208.66018676757812,115.79002380371094,36.51194381713867,30.47294807434082,56.90121841430664
41.009857177734375,88.64102172851562,341.3807678222656,138.53651428222656,36.748451232910156,86.8744125366211,90.1671142578125,101.9557876586914,85.03905487060547,232.8045196533203,159.22906494140625,111.88851928710938,39.21602249145508,110.75110626220703,96.9395980834961,37.027442932128906,138.89093017578125,185.13510131835938,44.48078918457031,86.73827362060547,63.93853759765625,26.86471939086914,70.2318344116211,70.64099884033203,122.00578308105469,206.14291381835938,117.38355255126953,36.68155288696289,30.931377410888672,56.715171813964844
40.87709426879883,88.8521499633789,340.0208435058594,135.34107971191406,36.956878662109375,86.5733413696289,90.29258728027344,103.26439666748047,86.18437957763672,232.7523651123047,160.69009399414062,112.01043701171875,38.908592224121094,112.37151336669922,96.24304962158203,37.19282531738281,136.30795288085938,186.55392456054688,44.7191162109375,86.12046813964844,63.94792175292969,27.278486251831055,70.39373779296875,70.2389144897461,122.24828338623047,209.19825744628906,116.97077178955078,36.98390579223633,31.39581871032715,56.96076965332031
40.73959732055664,89.21935272216797,338.4022521972656,134.70895385742188,36.731788635253906,85.67780303955078,89.87844848632812,102.73126983642578,84.4091567993164,230.3780517578125,160.46665954589844,111.27890014648438,39.55763244628906,110.44729614257812,96.26819610595703,36.37421417236328,135.7637481689453,185.29275512695312,43.67839431762695,86.79444122314453,63.18954086303711,27.09040641784668,69.31993865966797,68.7173843383789,120.43830108642578,206.7266387939453,117.12435150146484,36.07682800292969,28.198713302612305,56.37284851074219
40.554691314697266,89.50392150878906,337.4637451171875,134.4232177734375,36.10652160644531,84.19554138183594,89.05020141601562,101.82977294921875,82.97752380371094,229.08218383789062,157.32972717285156,110.41828155517578,39.23310852050781,109.63711547851562,96.67102813720703,35.83674240112305,137.0422821044922,183.0147247314453,43.336788177490234,85.64305877685547,62.77757263183594,26.90233039855957,68.38251495361328,70.2389144897461,119.97926330566406,205.33116149902344,115.60762786865234,35.36886978149414,27.422653198242188,55.73283386230469
40.89369201660156,89.36622619628906,340.8635559082031,137.566650390625,35.798065185546875,84.83629608154297,90.26749420166016,102.01394653320312,83.72197723388672,227.3688507080078,159.40098571777344,109.8588638305664,39.11354446411133,109.63711547851562,96.49478912353516,35.98558807373047,138.78724670410156,186.02581787109375,43.352684020996094,85.86771392822266,62.85247802734375,26.88728904724121,68.89383697509766,72.58635711669922,119.19985961914062,207.11875915527344,115.55961608886719,35.3025016784668,27.797199249267578,56.4547004699707
41.60488510131836,90.69730377197266,341.5722351074219,140.64080810546875,36.681766510009766,86.92072296142578,91.93656921386719,103.96233367919922,83.66422271728516,232.0131072998047,161.87615966796875,111.53711700439453,40.761775970458984,111.41783905029297,98.4501953125,36.415565490722656,140.8605499267578,186.82984924316406,43.59101867675781,88.0488052368164,63.81684875488281,27.278486251831055,69.0727767944336,72.35269927978516,121.01853942871094,209.91880798339844,118.00752258300781,35.61222839355469,27.83315086364746,57.697509765625
42.42749786376953,93.30438232421875,348.1037902832031,141.74920654296875,37.81556701660156,88.47248840332031,92.94050598144531,106.44385528564453,84.58805847167969,235.91815185546875,161.970703125,113.73170471191406,41.9403076171875,112.17376708984375,99.67549133300781,36.407291412353516,141.30975341796875,192.442138671875,44.53639221191406,89.3218765258789,65.2119140625,27.902894973754883,69.56708526611328,73.61335754394531,123.47803497314453,213.475830078125,119.60105895996094,36.202205657958984,27.902074813842773,58.67241287231445
42.290000915527344,91.41333770751953,349.2146911621094,139.6448974609375,37.54878616333008,87.70820617675781,91.27546691894531,101.6552963256836,83.72196197509766,233.02198791503906,158.9798126220703,112.27578735351562,42.62351989746094,111.8340072631836,98.49215698242188,36.06827163696289,138.78724670410156,189.79364013671875,43.47184753417969,88.17986297607422,63.69511032104492,27.68472671508789,68.63816833496094,72.76567840576172,122.57737731933594,212.07127380371094,118.42990112304688,35.427860260009766,27.422653198242188,57.67518615722656
42.22599411010742,89.51309967041016,346.887451171875,133.90359497070312,37.33202362060547,86.40347290039062,88.67693328857422,99.99771881103516,81.47012329101562,229.31532287597656,156.65074157714844,111.75943756103516,42.094032287597656,110.31368255615234,96.93118286132812,35.737525939941406,137.1268768310547,185.63958740234375,43.074623107910156,87.77732849121094,62.75883102416992,27.316104888916016,66.91665649414062,73.21670532226562,120.37765502929688,206.27056884765625,118.01713562011719,35.20663070678711,26.970205307006836,56.36539840698242
41.486351013183594,87.33746337890625,334.89715576171875,130.0933837890625,36.515037536621094,86.49612426757812,86.7343978881836,99.42578887939453,80.95050048828125,223.95159912109375,154.3904571533203,110.31070709228516,40.8557243347168,108.1053695678711,95.1939926147461,35.91116714477539,135.35340881347656,182.3525848388672,42.6615104675293,86.91612243652344,62.094093322753906,26.804534912109375,67.07005310058594,70.80402374267578,120.3516845703125,204.71099853515625,115.57882690429688,35.36886978149414,26.691543579101562,55.96353530883789
41.7732048034668,87.7597427368164,330.0894775390625,126.75938415527344,36.731788635253906,86.18733215332031,86.31812286376953,99.83291625976562,81.52788543701172,225.12022399902344,153.37623596191406,110.79840850830078,41.82928466796875,109.41337585449219,95.10166931152344,36.15096664428711,128.89437866210938,181.58798217773438,43.18584442138672,87.10333251953125,61.87809371948242,27.045269012451172,67.75183868408203,70.6084213256836,119.40770721435547,205.3859100341797,115.93400573730469,35.59010314941406,26.598649978637695,56.2239990234375
41.917808532714844,88.7328109741211,337.8276672363281,130.8640594482422,37.11526870727539,87.35306549072266,87.8696517944336,100.24004364013672,83.26006317138672,229.48098754882812,156.19525146484375,112.56267547607422,42.486881256103516,110.23724365234375,96.56192779541016,36.291526794433594,131.293701171875,183.51133728027344,43.21762466430664,87.6556396484375,61.089229583740234,27.173160552978516,68.42510986328125,71.57019805908203,120.87994384765625,208.2953643798828,116.99955749511719,35.921958923339844,26.96121597290039,56.75981521606445
41.88225173950195,88.19120025634766,334.1596984863281,133.1415557861328,36.923526763916016,87.73906707763672,89.2950439453125,101.72314453125,84.53031158447266,232.80389404296875,156.10928344726562,111.68049621582031,43.30671691894531,108.90376281738281,96.64586639404297,36.32461166381836,131.4414825439453,184.18133544921875,43.138179779052734,87.35609436035156,61.267662048339844,26.99260902404785,68.19501495361328,71.51585388183594,122.44746398925781,206.288818359375,116.21240997314453,36.054691314697266,26.685548782348633,56.69283676147461
41.493473052978516,87.79645538330078,332.3592224121094,131.20179748535156,36.8484992980957,87.8857650756836,88.51296997070312,100.41452026367188,83.77970123291016,231.4259490966797,154.3546600341797,113.54522705078125,43.827667236328125,109.60023498535156,96.2850112915039,36.233646392822266,132.46730041503906,185.68690490722656,43.27323913574219,87.8615951538086,60.26280975341797,27.030221939086914,67.46208953857422,71.14637756347656,120.27371978759766,207.28298950195312,116.97077178955078,36.01784133911133,26.29003143310547,55.26398468017578
41.9462776184082,88.6685562133789,333.97772216796875,133.0029754638672,36.965213775634766,87.50748443603516,89.0301513671875,100.84103393554688,83.83743286132812,232.2893524169922,153.80148315429688,112.03193664550781,43.33235168457031,112.16527557373047,96.29338836669922,36.754573822021484,134.2581024169922,186.29380798339844,43.503623962402344,88.3951416015625,61.14558029174805,27.459041595458984,68.15239715576172,71.3257064819336,121.58826446533203,205.6449432373047,117.32596588134766,36.14320755004883,26.501026153564453,55.15981674194336
42.66693115234375,90.92681121826172,339.5227966308594,137.03836059570312,37.823890686035156,90.4951400756836,91.11148071289062,101.51959228515625,86.26249694824219,236.15298461914062,157.44903564453125,114.2552261352539,44.57065963745117,113.64314270019531,99.06285095214844,37.060523986816406,136.6921844482422,190.242919921875,43.805503845214844,90.37030029296875,62.26312255859375,27.662166595458984,68.42510986328125,72.85261535644531,123.87774658203125,206.28553771972656,119.52426147460938,36.14320755004883,26.74216651916504,55.487239837646484
43.07944107055664,89.65997314453125,329.6297607421875,133.79103088378906,37.97395706176758,90.1631851196289,89.98883056640625,101.94609832763672,87.18633270263672,238.42933654785156,155.33139038085938,114.93657684326172,43.998477935791016,112.64939880371094,98.7439193725586,36.82073211669922,137.1268768310547,189.0211639404297,43.98029708862305,90.58560943603516,62.75146484375,27.541793823242188,68.05866241455078,71.45610046386719,123.17264556884766,203.8514404296875,119.26505279541016,35.988338470458984,26.546232223510742,55.993309020996094
42.6645622253418,87.54862976074219,324.3432922363281,133.089599609375,37.648826599121094,89.90843200683594,89.01753997802734,100.55023956298828,83.31780242919922,234.19937133789062,154.1558837890625,114.26243591308594,44.22051239013672,114.11029052734375,97.56062316894531,36.85380935668945,137.5441436767578,187.2633819580078,43.98823928833008,88.37643432617188,62.14104461669922,27.64710807800293,67.93934631347656,70.72254943847656,122.4761962890625,207.667236328125,118.26669311523438,35.877716064453125,26.61556625366211,55.46491622924805
42.30186080932617,86.77751159667969,316.2890625,132.09375,37.74886703491211,88.88164520263672,87.02452087402344,100.71502685546875,82.39398193359375,230.62355041503906,153.3433837890625,113.40177917480469,44.28883361816406,112.3861083984375,96.46961975097656,36.520137786865234,137.56150817871094,184.6779327392578,43.916107177734375,87.85224151611328,62.169219970703125,27.346193313598633,67.32573699951172,70.41278839111328,121.45765686035156,206.23977661132812,117.67154693603516,35.730228424072266,26.4256649017334,54.772830963134766
42.35163497924805,86.64898681640625,316.02093505859375,133.85165405273438,37.79054641723633,89.22905731201172,85.62435150146484,100.07524871826172,82.9135971069336,232.5248260498047,153.9138641357422,114.47037506103516,43.451908111572266,113.01461029052734,96.7129898071289,36.428375244140625,140.4911651611328,185.92332458496094,44.27674102783203,88.16112518310547,62.3476448059082,27.51921844482422,67.04447937011719,70.23347473144531,122.28467559814453,209.9915313720703,118.46829986572266,35.61222839355469,26.377443313598633,55.38306427001953
42.20229721069336,87.76892852783203,316.4901428222656,135.4883270263672,37.523773193359375,89.090087890625,85.72527313232422,99.71660614013672,82.62492370605469,233.38824462890625,154.68312072753906,114.93657684326172,43.69955825805664,113.54121398925781,96.880859375,36.25320053100586,141.14312744140625,186.98748779296875,44.61331558227539,88.55429077148438,61.896888732910156,27.6696834564209,67.3001708984375,69.73355102539062,123.0246353149414,208.50917053222656,119.54344177246094,35.81134033203125,26.87779998779297,55.904022216796875
41.557472229003906,87.06206512451172,317.7255859375,131.7559814453125,36.906856536865234,87.9243392944336,83.95928955078125,98.36921691894531,81.23917388916016,228.9664764404297,153.07540893554688,112.84956359863281,43.40921401977539,110.61944580078125,96.11714935302734,36.08635711669922,138.2308807373047,182.52597045898438,43.77988815307617,86.95357513427734,61.70905303955078,27.331151962280273,67.03598022460938,69.11952209472656,121.89291381835938,205.9377899169922,118.27632141113281,35.62697982788086,26.359359741210938,55.1821403503418
41.54325866699219,87.16304016113281,323.3472595214844,133.41001892089844,36.99021530151367,88.395263671875,83.74484252929688,98.2431869506836,78.75638580322266,229.54208374023438,153.99163818359375,112.0247802734375,44.02408981323242,111.4433364868164,96.20946502685547,36.002952575683594,138.55255126953125,183.2275390625,43.78789520263672,87.17821502685547,62.732669830322266,27.331151962280273,66.7376937866211,69.09779357910156,123.16393280029297,207.5209197998047,119.90825653076172,35.16975021362305,26.510066986083984,55.06306076049805
40.60211181640625,86.97028350830078,322.8397216796875,134.916748046875,36.94020462036133,90.35618591308594,85.05670166015625,98.69878387451172,80.14214324951172,228.37339782714844,153.87063598632812,112.376220703125,44.03261947631836,111.42632293701172,96.29338836669922,35.869476318359375,137.92665100097656,184.55967712402344,43.82795715332031,86.56977844238281,62.31009292602539,27.28600311279297,65.6553726196289,69.01082611083984,122.83314514160156,203.89718627929688,118.28590393066406,34.86738586425781,26.57939338684082,55.84447479248047
40.02841567993164,83.91336059570312,306.089599609375,127.2097396850586,35.90644073486328,87.7776870727539,82.77357482910156,97.51617431640625,77.08195495605469,220.30596923828125,151.5109405517578,109.0771255493164,43.40921401977539,108.19029998779297,92.27346801757812,35.66927719116211,136.51834106445312,175.91265869140625,43.37116622924805,84.05168914794922,60.49760055541992,26.781970977783203,65.11846160888672,67.41869354248047,120.2650375366211,196.9334259033203,115.18524169921875,34.57240295410156,26.265918731689453,54.69840621948242
39.10149002075195,83.0321044921875,307.4207763671875,124.9495620727539,35.36455154418945,87.22181701660156,79.54438018798828,95.51932525634766,75.46524047851562,213.9043731689453,148.4944305419922,106.78215026855469,42.153812408447266,106.2537841796875,89.80612182617188,35.310585021972656,134.7275390625,169.75643920898438,42.80217361450195,81.6084976196289,60.694801330566406,25.94690704345703,64.6923828125,66.46232604980469,117.4357681274414,194.4993438720703,112.31501007080078,34.13730239868164,25.74747085571289,54.24444580078125
40.957698822021484,85.0241470336914,315.0535888671875,129.19276428222656,36.731788635253906,89.05150604248047,81.3355712890625,97.56465148925781,74.42595672607422,222.2944793701172,152.45309448242188,109.99514770507812,44.81830978393555,108.19880676269531,92.57559204101562,35.61088180541992,137.36155700683594,173.60308837890625,43.30705261230469,87.78668975830078,61.887481689453125,26.360675811767578,65.11846160888672,68.81521606445312,120.32598114013672,200.4656982421875,115.80921936035156,34.71251678466797,26.374427795410156,55.07049560546875
39.90751266479492,83.92254638671875,307.53570556640625,127.28767395019531,35.58130645751953,88.518798828125,80.2760009765625,96.31419372558594,77.60160827636719,215.64869689941406,150.9837646484375,108.94804382324219,43.71664810180664,108.04591369628906,90.77963256835938,35.77772521972656,136.9008026123047,170.15847778320312,43.074649810791016,83.75213623046875,62.14104461669922,26.338104248046875,66.29454803466797,68.0761947631836,119.0462646484375,199.44992065429688,112.69896697998047,34.8895149230957,25.937366485595703,54.84724044799805
39.46656036376953,84.64776611328125,306.48223876953125,125.70293426513672,34.73096466064453,86.54247283935547,78.72445678710938,95.51932525634766,78.98735809326172,217.48892211914062,151.0528564453125,109.38552856445312,42.3587760925293,108.249755859375,90.63694763183594,36.13641357421875,137.70932006835938,170.68658447265625,44.14850997924805,83.6772689819336,61.45549774169922,26.556276321411133,67.18938446044922,67.62519073486328,120.82217407226562,199.944091796875,112.30538177490234,35.398372650146484,26.455814361572266,54.184906005859375
39.774749755859375,85.63001251220703,314.0097351074219,127.62540435791016,35.756378173828125,88.04017639160156,80.36427307128906,97.36109161376953,77.8325424194336,219.6605682373047,154.06077575683594,110.03816223144531,44.476722717285156,108.84431457519531,92.29023742675781,36.228172302246094,135.94459533691406,173.03555297851562,43.651649475097656,85.43710327148438,62.394615173339844,26.699207305908203,67.56436157226562,68.36962127685547,120.88311767578125,195.82620239257812,114.83006286621094,35.265625,26.817520141601562,55.524471282958984
39.51396942138672,83.53700256347656,308.79986572265625,124.60319519042969,34.1890754699707,86.65052032470703,78.25773620605469,95.63565826416016,75.75395202636719,215.72718811035156,149.4451904296875,107.6284408569336,41.77804183959961,105.79513549804688,90.5110855102539,35.59420394897461,137.10946655273438,167.5966339111328,42.68998718261719,82.86285400390625,60.21586227416992,26.368196487426758,65.96217346191406,67.09809112548828,117.3835220336914,198.7544708251953,113.64932250976562,34.77888488769531,25.786657333374023,54.490028381347656
39.91935348510742,85.13429260253906,316.82537841796875,125.61634063720703,34.49753189086914,88.6500473022461,79.87232208251953,96.37236022949219,75.8116683959961,218.54420471191406,150.1885223388672,107.47063446044922,42.486881256103516,109.0141830444336,91.75313568115234,36.18646240234375,139.43927001953125,170.52105712890625,43.347129821777344,83.97679901123047,62.63876724243164,26.842147827148438,66.86553192138672,67.87513732910156,119.25521850585938,205.50770568847656,114.42689514160156,35.02962875366211,26.163429260253906,55.829586029052734
40.68270492553711,85.9054183959961,313.58837890625,125.72027587890625,34.62358093261719,88.37985229492188,80.33905029296875,97.85545349121094,76.67777252197266,220.3234405517578,153.36932373046875,110.53302764892578,42.69184112548828,110.76385498046875,93.14625549316406,36.90385818481445,140.595458984375,171.4906005859375,43.70774841308594,86.4293441772461,64.2540512084961,27.180686950683594,67.36834716796875,68.34245300292969,120.68292236328125,209.3601837158203,115.012451171875,35.346736907958984,26.290029525756836,55.71794891357422
40.96480941772461,86.79920196533203,322.1693115234375,128.27484130859375,35.144622802734375,90.54918670654297,82.5465087890625,98.97988891601562,77.5438461303711,223.1056365966797,154.830078125,110.468505859375,43.024906158447266,111.01864624023438,94.36931610107422,37.03731918334961,142.52532958984375,172.36550903320312,43.69973373413086,86.47616577148438,65.3528060913086,26.879762649536133,67.1552963256836,68.3370361328125,121.25743865966797,209.61639404296875,116.33719635009766,35.57536315917969,26.46786880493164,56.57378005981445
39.916988372802734,84.68911743164062,312.32415771484375,123.82380676269531,34.22861099243164,88.59600067138672,80.36427307128906,97.27384948730469,75.40750122070312,218.01219177246094,150.78492736816406,107.98701477050781,41.667030334472656,108.8018569946289,92.0159683227539,36.63691329956055,140.17820739746094,167.3050079345703,42.762107849121094,84.46357727050781,63.43699645996094,26.45847511291504,66.8399658203125,66.70685577392578,119.48155212402344,204.9403533935547,112.98695373535156,35.01487731933594,26.130279541015625,55.71794891357422
40.31288528442383,84.90103149414062,308.83819580078125,123.9017562866211,34.59836959838867,89.53785705566406,80.33905029296875,96.64376831054688,74.07951354980469,219.94839477539062,149.10809326171875,109.50746154785156,42.316078186035156,109.97394561767578,93.1209716796875,36.56184387207031,140.16079711914062,167.7463836669922,45.00599670410156,84.96905517578125,63.08954620361328,26.67664909362793,66.60987091064453,66.41340637207031,119.46414184570312,203.8148193359375,114.0333023071289,35.03727722167969,26.006694793701172,55.71794891357422
41.07150650024414,85.6934814453125,320.6657409667969,128.24020385742188,35.72447967529297,91.7535171508789,83.1141357421875,98.26258850097656,75.34976959228516,223.76841735839844,149.95518493652344,111.44384765625,43.784976959228516,110.62794494628906,94.90071868896484,36.69530487060547,141.49957275390625,171.03341674804688,45.27045822143555,86.94422149658203,62.92051315307617,27.045269012451172,66.78884887695312,66.81551361083984,120.0125732421875,207.53004455566406,115.8860092163086,36.045387268066406,26.057937622070312,57.35519027709961
40.87947082519531,84.40345764160156,313.5117492675781,127.11444854736328,35.65724182128906,92.06233978271484,81.65091705322266,97.7100601196289,74.88787078857422,220.6024932861328,149.41061401367188,111.42234802246094,43.63978576660156,110.1013412475586,93.30654907226562,36.69530487060547,141.99508666992188,168.94454956054688,45.038055419921875,85.98942565917969,62.76084518432617,26.924898147583008,66.70362091064453,66.53839111328125,118.90697479248047,203.05531311035156,114.983642578125,35.53013610839844,25.895166397094727,57.62310028076172
41.282474517822266,86.0159683227539,323.2036437988281,130.0154266357422,36.4219970703125,92.0468978881836,83.84574890136719,97.3126220703125,76.10039520263672,226.40234375,149.84280395507812,113.36591339111328,45.023284912109375,110.78080749511719,95.62611389160156,36.728675842285156,140.49978637695312,170.59197998046875,45.470802307128906,87.5994644165039,63.643619537353516,27.32361602783203,66.29454803466797,66.97309875488281,119.5163345336914,205.19662475585938,116.22200775146484,35.64961624145508,25.750484466552734,57.46680450439453
41.42234420776367,85.72113037109375,315.35052490234375,130.0933837890625,36.136260986328125,92.5795669555664,83.46733093261719,97.27384948730469,77.89030456542969,223.2015380859375,149.3587646484375,112.39057159423828,44.28883361816406,110.94220733642578,93.03660583496094,37.12908172607422,140.595458984375,169.88259887695312,45.815399169921875,87.13142395019531,63.1552734375,27.32361602783203,66.78884887695312,66.67969512939453,118.64584350585938,205.23316955566406,115.91482543945312,35.589874267578125,25.92832374572754,57.9282112121582
41.68075180053711,86.24635314941406,317.7351379394531,131.74737548828125,36.38838195800781,93.1817398071289,84.52694702148438,97.16722106933594,76.96647644042969,224.91098022460938,150.76760864257812,113.23678588867188,44.749996185302734,111.91044616699219,92.96070861816406,37.27089309692383,140.50851440429688,171.60098266601562,47.00145721435547,88.15176391601562,62.97684860229492,27.481603622436523,66.99337005615234,67.27743530273438,119.74269104003906,210.76026916503906,116.99955749511719,36.13499450683594,26.175493240356445,58.44915771484375
42.25444793701172,86.48591613769531,322.47576904296875,132.76052856445312,37.47246551513672,93.76848602294922,85.20806884765625,99.03805541992188,79.62249755859375,221.2042999267578,151.18251037597656,115.40274047851562,45.72357177734375,110.87425231933594,92.96070861816406,37.43772506713867,141.30831909179688,173.48489379882812,47.49832534790039,89.93035125732422,63.399444580078125,27.331151962280273,66.8399658203125,67.66865539550781,119.5599136352539,218.29135131835938,118.84269714355469,36.4785041809082,26.494997024536133,58.292884826660156
42.15962600708008,87.674560546875,326.5747375488281,135.04666137695312,37.50608444213867,95.5904312133789,85.85139465332031,98.10749053955078,78.87187194824219,221.5270233154297,155.45237731933594,106.71044158935547,45.783348083496094,108.47909545898438,92.20996856689453,37.12908172607422,140.6649932861328,173.03555297851562,47.217838287353516,90.27670288085938,62.169219970703125,27.45151710510254,66.64395904541016,67.81537628173828,118.80252838134766,216.32391357421875,119.49546813964844,36.30674743652344,26.39552879333496,58.9552116394043
40.96480941772461,94.32732391357422,326.2299499511719,134.8302001953125,37.4472541809082,95.5054931640625,83.92144012451172,97.79729461669922,80.77728271484375,221.6752471923828,153.05813598632812,105.92868041992188,44.59626770019531,108.3346939086914,94.2343521118164,36.962249755859375,138.68292236328125,172.5074005126953,46.99343490600586,89.9677963256836,61.72782516479492,27.481603622436523,64.46529388427734,67.29914855957031,118.90697479248047,215.73828125,118.99629211425781,36.16486358642578,26.49198341369629,59.104042053222656
39.28639221191406,92.87146759033203,324.3432922363281,133.37673950195312,37.05228042602539,94.4246826171875,83.30335998535156,97.16722106933594,83.95294189453125,219.74774169921875,152.9976348876953,103.92056274414062,44.00700759887695,107.57877349853516,94.02350616455078,36.48676681518555,138.0222625732422,171.64035034179688,47.14570999145508,88.92872619628906,62.06591796875,27.556835174560547,63.476173400878906,66.88072967529297,119.12461853027344,215.0977325439453,119.2266845703125,35.76909637451172,26.217689514160156,58.791481018066406
39.17259979248047,92.70561218261719,324.5060729980469,134.0207977294922,37.18674087524414,95.40514373779297,82.74832916259766,97.07997131347656,83.83743286132812,215.1341094970703,153.5594482421875,104.60903930664062,43.63978576660156,107.7231674194336,93.5680160522461,36.68696212768555,138.2135009765625,170.1663360595703,48.28368377685547,89.25634765625,62.807804107666016,27.68472671508789,62.7880859375,67.08721923828125,119.46414184570312,214.43887329101562,119.47625732421875,36.336612701416016,25.952438354492188,59.215675354003906
38.62735366821289,92.54898071289062,315.13983154296875,125.7092056274414,36.758140563964844,94.60224914550781,79.69572448730469,96.4111328125,84.76126098632812,211.488525390625,152.34933471679688,104.3939208984375,43.93868637084961,107.1795883178711,93.12939453125,35.92787170410156,136.7617645263672,158.53973388671875,48.15545654296875,87.16887664794922,62.89232635498047,27.880329132080078,62.3580207824707,66.34820556640625,115.67730712890625,214.3290252685547,116.41398620605469,37.090824127197266,26.08204460144043,58.30775833129883
38.79566955566406,91.0193862915039,328.3560791015625,126.3619384765625,36.73293685913086,94.74120330810547,80.2760009765625,98.04931640625,81.12371063232422,208.645263671875,153.3261260986328,104.66641998291016,43.878910064697266,107.66370391845703,92.77513885498047,35.394004821777344,135.56207275390625,156.734619140625,47.78681564331055,86.4106216430664,62.610591888427734,27.594446182250977,62.186012268066406,65.99501037597656,115.10272216796875,214.95132446289062,116.35639190673828,37.41192626953125,26.27496337890625,59.16358184814453
38.9307975769043,92.35546112060547,328.2890319824219,127.33670043945312,37.15312576293945,95.89924621582031,80.78053283691406,96.77947998046875,83.02908325195312,209.3953094482422,160.52609252929688,105.2258529663086,45.30509567260742,108.72538757324219,92.867919921875,35.66093063354492,138.13526916503906,155.35519409179688,47.610504150390625,88.23600769042969,63.90658950805664,27.722333908081055,62.57305145263672,66.73944854736328,115.73822021484375,216.90037536621094,121.9913330078125,37.15803527832031,26.507055282592773,60.175682067871094
38.48038101196289,91.78417205810547,326.4598083496094,125.95291137695312,37.57331085205078,97.7520523071289,81.13373565673828,96.18817901611328,83.02908325195312,209.1424560546875,161.16571044921875,105.0537338256836,45.031822204589844,108.94625091552734,92.27748107910156,36.12807846069336,137.6136474609375,154.59059143066406,47.658592224121094,89.69633483886719,65.32463073730469,27.835182189941406,62.62466812133789,66.54383850097656,115.94715881347656,219.78289794921875,120.96419525146484,38.50965118408203,26.311138153076172,57.891021728515625
39.177345275878906,90.99173736572266,319.4494934082031,125.63957214355469,37.22035598754883,96.58631134033203,79.77142333984375,97.25446319580078,81.23917388916016,207.8603515625,159.73089599609375,103.96358489990234,44.083858489990234,107.43440246582031,91.75450897216797,36.04465103149414,145.55926513671875,153.22695922851562,47.17776870727539,87.5433120727539,64.22586059570312,27.541793823242188,62.22040557861328,65.2885971069336,114.56299591064453,216.32391357421875,121.79934692382812,36.85187530517578,26.663795471191406,57.861244201660156
40.087677001953125,90.83509826660156,315.59954833984375,125.69180297851562,37.674163818359375,96.39331817626953,79.54438018798828,96.99273681640625,81.12371063232422,206.41258239746094,159.58396911621094,103.9922866821289,45.544227600097656,107.02669525146484,91.75450897216797,35.527462005615234,142.08200073242188,153.72354125976562,46.464534759521484,88.92872619628906,63.95352554321289,26.631498336791992,61.893585205078125,64.64198303222656,114.11900329589844,216.73570251464844,122.40413665771484,36.45608901977539,26.34729766845703,57.265899658203125
